time_s,ag_g,ag_m_per_s2,roof_total_m,roof_total_in,base_total_kN,base_total_kip,D_mode_1_m,D_mode_1_in,Ddot_mode_1_m_per_s,Dddot_mode_1_m_per_s2,roof_mode_1_m,roof_mode_1_in,base_mode_1_kN,base_mode_1_kip,D_mode_2_m,D_mode_2_in,Ddot_mode_2_m_per_s,Dddot_mode_2_m_per_s2,roof_mode_2_m,roof_mode_2_in,base_mode_2_kN,base_mode_2_kip,D_mode_3_m,D_mode_3_in,Ddot_mode_3_m_per_s,Dddot_mode_3_m_per_s2,roof_mode_3_m,roof_mode_3_in,base_mode_3_kN,base_mode_3_kip,D_mode_4_m,D_mode_4_in,Ddot_mode_4_m_per_s,Dddot_mode_4_m_per_s2,roof_mode_4_m,roof_mode_4_in,base_mode_4_kN,base_mode_4_kip,D_mode_5_m,D_mode_5_in,Ddot_mode_5_m_per_s,Dddot_mode_5_m_per_s2,roof_mode_5_m,roof_mode_5_in,base_mode_5_kN,base_mode_5_kip
0.2,0.0008531971,0.008369863551,8.344621531403573e-05,0.0032852840674817215,0.31682639851511507,0.0712254077962707,6.049937600139601e-05,0.002381865196905355,-0.0005408296224291679,-0.015336746744590839,7.572717173553598e-05,0.0029813847139974797,0.7549437803545148,0.16971811336119846,-2.7852093842182503e-05,-0.0010965391276449804,-0.0009959728408063973,0.02394175698336172,1.0086591396554207e-05,0.0003971098975021341,-0.29352108676719146,-0.06598616529361073,-1.6764874875479483e-05,-0.0006600344439165151,0.00023708863787770502,0.03483730297154629,-2.658547957306498e-06,-0.00010466724241364166,-0.12195683364184595,-0.027416986874810607,-5.295460772770782e-06,-0.00020848270758940088,0.00031926791338025167,0.012267262534162545,3.345275014862251e-07,1.3170374074260831e-05,-0.01971384868575431,-0.0044318494874720435,-2.893961602130992e-06,-0.00011393549614688945,0.0002199516722897542,0.005895056593317535,-4.352736223419446e-08,-1.713675678511593e-06,-0.00292561274460802,-0.0006577039090343722
0.22,0.002865974,0.02811520494,7.047445748029776e-05,0.0027745849401692034,0.033737947648861843,0.007584592353293994,4.4889883927157804e-05,0.0017673182648487325,-0.0010201195849946526,-0.03259224951195764,5.618874398409853e-05,0.002212155274964509,0.5601601357154807,0.1259290080767876,-4.341259950276364e-05,-0.001709157460738726,-0.0005600777252517165,0.019647754572106366,1.5721803722470736e-05,0.0006189686504909739,-0.45750647896142194,-0.1028515479965872,-9.184983096678961e-06,-0.0003616135077432662,0.0005209005400023472,-0.006456112759082068,-1.4565404293762842e-06,-5.734411139276709e-05,-0.0668165711849851,-0.015020962749643072,-4.359072783129569e-07,-1.7161703870588856e-05,0.00016668743606553096,-0.02752531026563462,2.7537353018176358e-08,1.0841477566211165e-06,-0.0016227879866220275,-0.00036481725214740514,-4.7119647654232e-07,-1.8551042383555906e-05,2.2324840269113023e-05,-0.02565773979538165,-7.087149913402796e-09,-2.7902165013396834e-07,-0.00047634993358982626,-0.00010708772511594613
0.24,0.002582728,0.02533656168,4.1174264522358386e-05,0.0016210340363133223,-0.3133210183043802,-0.07043736697593277,1.8640840800587582e-05,0.0007338913701018734,-0.0016047847276623695,-0.025874264754814046,2.333277210277853e-05,0.0009186130749125406,0.23261044581116908,0.0522929084767614,-4.984568433049602e-05,-0.0019624285169486623,-8.323075752152159e-05,0.02803694220091313,1.8051535140308877e-05,0.0007106903598546803,-0.5253019582026184,-0.11809257803173893,-1.6338360447575607e-06,-6.432425373061263e-05,0.0002342141651897927,-0.02221252472217338,-2.5909119582616096e-07,-1.0200440780557518e-05,-0.01188541353207389,-0.0026719472544485283,-1.5109910119693004e-06,-5.948783511690159e-05,-0.0002741958094311653,-0.016563014284035008,9.545308136382495e-08,3.757995329284447e-06,-0.005625090894576047,-0.0012645707388494463,-3.0852581411952746e-06,-0.00012146685595256987,-0.0002837310067344085,-0.004947844904970501,-4.640460626668866e-08,-1.8269530026255379e-06,-0.0031190014862809436,-0.0007011794276572451
0.26,-0.0006207787,-0.006089839047000001,-2.5912813871042003e-06,-0.00010201895224819686,-0.6655833764182987,-0.14962909539733452,-1.5047612793459066e-05,-0.0005924257005298845,-0.0017640606317422954,0.00994667434682147,-1.883512250099619e-05,-0.0007415402559447318,-0.18777221251575912,-0.04221287263916204,-4.3629675663822416e-05,-0.0017177037662922212,0.000704831624188882,0.05076929597012722,1.580041750823992e-05,0.0006220636814267685,-0.45979415008109636,-0.10336583692316094,1.1201369240072815e-06,4.409987889792447e-05,4.118313168669153e-05,0.0029094213718632647,1.7762958288336e-07,6.993290664699213e-06,0.008148486255453667,0.0018318525829510565,-5.525338981003789e-06,-0.00021753303074818067,-0.00012723898747228347,0.03125869647992319,3.490494828484023e-07,1.3742105623952847e-05,-0.0205696352561242,-0.0046242379618758244,-5.535325190211142e-06,-0.00021792618859098984,3.8724301832821775e-05,0.03719337576169353,-8.325546007969318e-08,-3.2777740188855583e-06,-0.0055958648207726,-0.0012580004560867391
0.28,-0.0001094474,-0.001073678994,-5.20449725126485e-05,-0.0020490146658523035,-0.8406344692483313,-0.18898214656490345,-4.844420821872182e-05,-0.0019072522920756622,-0.00157559891078398,0.00889949774901009,-6.0637697739007416e-05,-0.0023873109346065915,-0.6045129075063386,-0.13589990782663303,-2.233968139074865e-05,-0.0008795150153838051,0.001424167803118495,0.021164321922834073,8.090280012500144e-06,0.0003185149611220529,-0.23542817272554198,-0.052926358686325184,1.8389702556988484e-06,7.24004037676712e-05,3.0700201482465166e-05,-0.003957714392285901,2.9162106208059333e-07,1.1481144176401313e-05,0.013377671543173566,0.0030074202007559225,-3.5439710698824083e-06,-0.00013952642007411057,0.0003253757785844216,0.014002780125747315,2.238815163060681e-07,8.814232925435752e-06,-0.013193433473740279,-0.002966001835087894,-8.681323569633895e-07,-3.417843925052715e-05,0.0004279949814919535,0.0017336922042196432,-1.3057364527900206e-08,-5.140694696023703e-07,-0.0008776270858840957,-0.0001972984176132824
0.3,0.002047142,0.02008246302,-0.00010196241372107312,-0.004014268256735162,-0.9304735153273096,-0.20917876756300474,-7.98988648674709e-05,-0.0031456246010815314,-0.0015698667540909278,-0.008326282079704851,-0.00010000954491090512,-0.00393738365790965,-0.9970210451045174,-0.22413924739811536,5.331374943340107e-06,0.00020989665131260264,0.001342937830290381,-0.02928731920564548,-1.9307489390207055e-06,-7.60137377567207e-05,0.056185038589900795,0.012630899143412047,1.2110156528461697e-07,4.767778160811692e-06,-0.00020248707052388833,-0.019361012808349447,1.920409913019586e-08,7.560668948896008e-07,0.0008809587641351707,0.00019804740867965487,1.5383792316409898e-06,6.056611148192873e-05,0.0001828592515679182,-0.028254432827397653,-9.718326370112744e-08,-3.8261127441388754e-06,0.005727051279431731,0.0012874923452068923,3.7138627748781445e-06,0.0001462150698770923,3.020453169219991e-05,-0.041512737184195,5.585929342365008e-08,2.199184780458665e-06,0.0037544811437401366,0.0008440409378120124
0.32,0.0008061102,0.007907941062,-0.00014952774487064918,-0.005886919089395637,-1.1529771820289436,-0.25919958171000934,-0.00011134977421877106,-0.0043838493786917745,-0.0015752241810390894,0.007790539384888696,-0.000139376701584219,-0.005487271715914134,-1.3894824219079713,-0.3123680747247571,2.5565914243534543e-05,0.0010065320568320687,0.0006805160997290625,-0.03695485385048636,-9.258655098430155e-06,-0.00036451398025315573,0.26942803566150314,0.060569831938493635,-5.129985252609898e-06,-0.00020196792333109835,-0.0003226216112655631,0.007347558734181969,-8.135051359247584e-07,-3.2027761256880256e-05,-0.03731830763334432,-0.008389489297321997,1.2169315202689829e-06,4.7910689774369404e-05,-0.0002150040227051189,-0.011531894599906056,-7.687660780129015e-08,-3.026638102412998e-06,0.004530371365390176,0.0010184679985025577,-1.3340051837890234e-07,-5.25198891255521e-06,-0.0004149308610179046,-0.0030008020868154475,-2.0064442739779547e-09,-7.899386905425018e-08,-0.00013485951452128753,-3.031762492647071e-05
0.34,0.001112416,0.01091280096,-0.00018941319935386535,-0.007457212572986825,-1.5224877901760547,-0.3422688709916927,-0.00014124058387876418,-0.005560652908612763,-0.0014138567849602225,0.008346200222998,-0.0001767910788231559,-0.006960278693825036,-1.7624760349669184,-0.39622037465948134,3.1105545314720715e-05,0.001224627768296091,-0.00012655299261044543,-0.04375205538346444,-1.1264823662248707e-05,-0.00044349699457672077,0.32780779488237943,0.07369412390735441,-9.395568914672881e-06,-0.00036990428797924733,-0.00010393675494073523,0.014520926898300819,-1.4899348030548078e-06,-5.865885051396881e-05,-0.06834848715591668,-0.015365351159985767,-3.562149137831595e-06,-0.00014024209204061398,-0.00026290404310493895,0.006741892559924051,2.250298703235612e-07,8.859443713526031e-06,-0.013261106466955962,-0.0029812153291691058,-6.142773203418799e-06,-0.00024184146470152752,-0.00018600640748608508,0.025893247439997394,-9.239193572949504e-08,-3.6374777846257894e-06,-0.006209956468643296,-0.0013960537504109098
0.36,0.001541121,0.01511839701,-0.0002188465202062675,-0.008616004732530217,-1.9748895910647903,-0.443972841705895,-0.0001679522373370984,-0.006612292808547181,-0.0012573085608731994,0.007308622185704307,-0.00021022610084276685,-0.008276618143416018,-2.0957984256125552,-0.4711542290119958,2.0717240006210562e-05,0.0008156393703232505,-0.0009122775382405699,-0.034820399179548,-7.5027154508042325e-06,-0.00029538249806315876,0.21832996958490627,0.04908252970937472,-9.169299126822785e-06,-0.0003609960286150703,0.00012656373372574488,0.008529121968347191,-1.4540532896670235e-06,-5.724619250657573e-05,-0.06670247744334966,-0.014995313456171716,-6.691813084300171e-06,-0.00026345720804331384,-5.00623515419187e-05,0.014542276596377975,4.22738569420551e-07,1.6643250764588622e-05,-0.024912164632695077,-0.005600477401402168,-5.7436746211293935e-06,-0.0002261289220917084,0.0002259162657150257,0.01529901988011368,-8.638919244994614e-08,-3.401149309052998e-06,-0.00580649296109672,-0.0013053515457000621
0.38,0.002519604,0.02471731524,-0.0002403668778016367,-0.00946326290557625,-2.5013762627224705,-0.5623317539173424,-0.00019230076036442977,-0.007570896077339755,-0.0011775437418599377,0.0006678597156218533,-0.0002407031884866928,-0.009476503483728064,-2.399632402675035,-0.5394588242731936,-2.805516848804594e-06,-0.00011045341924427536,-0.0014399981472609455,-0.017951661722489562,1.0160134555909866e-06,4.0000529747676644e-05,-0.029566120201620815,-0.006646728234085375,-6.580953070683129e-06,-0.000259092640578076,0.00013227087188822073,-0.007958408152099607,-1.0435973708807159e-06,-4.1086510664595116e-05,-0.047873438054702046,-0.010762377011627028,-6.119211290461269e-06,-0.00024091383033312083,0.00010732253092580893,0.0011962116503947892,3.8656588197011937e-07,1.5219129211422023e-05,-0.022780492696047868,-0.005121258486289196,-1.5073235575086701e-06,-5.934344714601064e-05,0.00019771884064704668,-0.018118762386911583,-2.2671281624297367e-08,-8.925701426888728e-07,-0.0015238090950647168,-0.0003425659121472253
0.4,0.002561725,0.025130522250000002,-0.00025872353629463667,-0.010185965995851838,-3.0863294695071026,-0.693834466097382,-0.00021547358880255997,-0.008483212157581101,-0.0011397391019530826,0.0031126042750636643,-0.000269708657215691,-0.010618451071483898,-2.6887954297810492,-0.6044652587804096,-3.2100187666708814e-05,-0.001263786916012158,-0.0014894689345294767,0.013004582995636435,1.162503180484146e-05,0.0004576784175134433,-0.33828989744007154,-0.07605059430481194,-5.708478898762276e-06,-0.00022474326373079828,-4.502345469613543e-05,-0.009771024506336008,-9.052417646032476e-07,-3.563943955130896e-05,-0.04152658558893226,-0.009335547816787531,-4.461306190731206e-06,-0.0001756419760130396,5.846797904719732e-05,-0.00608166683825595,2.818318702358065e-07,1.1095742922669548e-05,-0.01660847260678989,-0.0037337331732329284,-1.097085312012259e-06,-4.319233511859288e-05,-0.0001566950160974056,-0.017322623287533645,-1.6500989419696643e-08,-6.496452527439623e-07,-0.0011090840902594843,-0.0002493320221399386
0.42,0.002299885,0.02256187185,-0.0002773637404664471,-0.010919832301828625,-3.6322780430879487,-0.8165685879108865,-0.00023713065923598237,-0.009335852725826078,-0.0010259679413891574,0.008264511781328858,-0.00029681684907476957,-0.011685702719479118,-2.9590440125769217,-0.6652195570529442,-5.656270740419057e-05,-0.0022268782442594714,-0.0009567830392186987,0.04026400653544136,2.0484094341404635e-05,0.0008064604071419147,-0.5960897389562908,-0.13400630420734608,-7.716984707078058e-06,-0.00030381829555425427,-0.00015582712613544273,-0.0013093426375947233,-1.2237475126983965e-06,-4.8179035933007736e-05,-0.05613755110778129,-0.012620223532746295,-4.261976892866522e-06,-0.0001677943658608867,-3.8535049260728915e-05,-0.003618635992536673,2.692397399474376e-07,1.0599989761710141e-05,-0.015866412985283913,-0.0035669115340051993,-5.084716124466687e-06,-0.00020018567419160185,-0.0002420680651480372,0.008785318382470486,-7.647796033117266e-08,-3.010943320124908e-06,-0.00514032746167041,-0.0011555915838445427
0.44,0.001178184,0.011557985040000001,-0.0002963128466912039,-0.01166586010595291,-3.965253200117726,-0.8914243810412109,-0.00025470960933609893,-0.010027937375436967,-0.0007319270686224981,0.021139575495337078,-0.0003188204507835083,-0.012551986251319225,-3.1784036146154477,-0.7145335573459983,-6.581723483436548e-05,-0.0025912297178884046,3.133029620120786e-05,0.0585473270065493,2.3835606701132578e-05,0.0009384097126430149,-0.6936191729806617,-0.15593179319147782,-9.569236116947452e-06,-0.00037674157940738003,-2.9398014851496666e-05,0.01395225376598933,-1.5174746796889893e-06,-5.9743097625550765e-05,-0.06961183700219693,-0.01564936350369321,-4.561987053817901e-06,-0.00017960578952038982,8.534033165591011e-06,0.008325544235168665,2.8819213216977335e-07,1.1346146935817849e-05,-0.016983285561811313,-0.0038179944775113745,-6.563505163735096e-06,-0.00025840571510768093,9.418916122119628e-05,0.024840404254452865,-9.872006130887558e-08,-3.886616586963606e-06,-0.006635289957608351,-0.0014916725225300562
0.46,0.00134678,0.0132119118,-0.0003131070216101594,-0.012327048094888165,-3.963405855594196,-0.891009081471335,-0.0002652007232863872,-0.010440973357731781,-0.0003171843264063303,0.020334698726279708,-0.000331952195940553,-0.013068984092147757,-3.3093173818182344,-0.7439641429880584,-5.505929678898345e-05,-0.0021676888499599783,0.0010444635083369954,0.04276599420702945,1.9939636583120415e-05,0.0007850250623275755,-0.5802459492529618,-0.1304444785894466,-8.044848518360361e-06,-0.0003167263196204867,0.00018183677471020576,0.007171225190180911,-1.275739649367079e-06,-5.02259704475228e-05,-0.05852261109699841,-0.013156406348151602,-3.451475586210124e-06,-0.00013588486559882378,0.0001025171135951867,0.0010727638077909045,2.1803834526215176e-07,8.584186821344557e-06,-0.012849092905945462,-0.002888590995975587,-2.4440896095965246e-06,-9.622400037781593e-05,0.00031775239419266086,-0.002484080957306404,-3.676094862191729e-08,-1.4472814418077673e-06,-0.0024708205200560827,-0.000555462549702885
0.48,-0.003303105,-0.032403460050000006,-0.0003204542121674872,-0.012616307565649104,-3.536881982669482,-0.7951227003923348,-0.00026303816139955084,-0.010355833125966569,0.0005334405150899677,0.06472778542335009,-0.0003292453135523875,-0.012962413919385334,-3.2823317704945545,-0.7378975362274823,-2.4559633928748917e-05,-0.0009669147216042881,0.0020055027776864575,0.05333793272791676,8.894232286157914e-06,0.000350166625439288,-0.25882328568249174,-0.0581857893038754,-5.857841593011266e-07,-2.3062368476422308e-05,0.0005640696611957178,0.03105206345837029,-9.28927469903335e-08,-3.6571947633989564e-06,-0.0042613131202312565,-0.0009579812987761183,1.157328175721594e-06,4.556410140636197e-05,0.00035836326259798513,0.024511851092488934,-7.311131545238133e-08,-2.8783982461567456e-06,0.004308481077463957,0.0009685850773897742,4.180187011910916e-06,0.0001645742918075164,0.00034467526795808326,0.005176368333848647,6.287316118504792e-08,2.4753213064979497e-06,0.004225905550331463,0.0009500213604092167
0.5,-0.004010692,-0.039344888519999996,-0.00030558717533542875,-0.01203099115493814,-2.60844157277166,-0.5864009931121434,-0.0002391759042683438,-0.009416374183793064,0.0018527851980307368,0.06720668287072681,-0.00029937688575685557,-0.011786491565230536,-2.9845656810391983,-0.6709570563660898,2.180404318333622e-05,0.000858426896981741,0.002630864933522056,0.009198282855643114,-7.896299489342157e-06,-0.00031087793265126604,0.22978331494053725,0.051657344173730094,1.366939297671266e-05,0.0005381650778233331,0.0008614480524056608,-0.001314224337375991,2.1676712200823907e-06,8.534138661741696e-05,0.09943861183743455,0.022354689230476024,9.948310565378e-06,0.0003916657702904725,0.0005207349763676556,-0.008274679715521899,-6.284596601220016e-07,-2.4742506304015814e-05,0.0370353964612858,0.008325888335740418,9.760039862059989e-06,0.00038425353787637753,0.000213310017056824,-0.01831289342397457,1.4679835080853746e-07,5.779462630257381e-06,0.009866785028280598,0.0022181415139998083
0.52,-0.00245184,-0.0240525504,-0.00026094085205501094,-0.010273261891929565,-1.391619580163164,-0.3128485270133437,-0.000190936953537926,-0.007517202895193938,0.0029711098750110428,0.044625784827303755,-0.0002389961091647116,-0.00940929563640597,-2.3826140869613277,-0.5356329547042578,6.974226463451284e-05,0.0027457584501776712,0.0021629572115956066,-0.055989055048287995,-2.525704998786405e-05,-0.0009943720467663012,0.7349833526025191,0.16523083069445418,2.606894876619699e-05,0.0010263365655983068,0.00037850752654277237,-0.04697982824891285,4.1339736208152634e-06,0.00016275486696123084,0.1896397361454189,0.04263270865255959,1.525927709417967e-05,0.0006007589407157351,1.0361676512511393e-05,-0.04276265026999252,-9.639666989981249e-07,-3.795144484244586e-05,0.05680696970421612,0.0127707148199021,9.46097405062589e-06,0.000372479293331728,-0.00024321659820023385,-0.02733976810173121,1.4230017574755194e-07,5.602369123919368e-06,0.009564448346009533,0.0021501735239981773
0.54,-0.0007797705,-0.0076495486050000006,-0.00018871893440553948,-0.007429879307304705,-0.3258610351375395,-0.07325647490664788,-0.0001251250658340399,-0.00492618369425354,0.003610078895377568,0.019271117209348793,-0.0001566192575046715,-0.006166112500183917,-1.5613779258760938,-0.3510117212954228,9.759662994468515e-05,0.003842387005696266,0.0006224793194216246,-0.0980587341691102,-3.5344463992930685e-05,-0.0013915143304303419,1.0285283773815779,0.23122237746721272,2.373210538565997e-05,0.0009343348577031484,-0.0006121918645964745,-0.052090110865011835,3.76340060777366e-06,0.0001481653782588055,0.17264026424216966,0.038811075340736904,8.68460120419833e-06,0.00034191343323615475,-0.0006678292655106456,-0.025056443932323168,-5.486279791143841e-07,-2.1599526736786774e-05,0.03233088136844109,0.007268271269921363,1.995542576890879e-06,7.856466838153067e-05,-0.0005033265491732674,0.0013287730044278558,3.001446340342821e-08,1.1816717875365438e-06,0.002017367746365705,0.00045352231090391897
0.56,-0.001103842,-0.010828690020000002,-9.432996894548667e-05,-0.00371377830494042,0.3741065724675956,0.08410250316309542,-4.973068395065395e-05,-0.001957900942939132,0.003929359292961027,0.012656922548997113,-6.224798159851989e-05,-0.002450707936949602,-0.6205662441949149,-0.1395088414808157,9.184300717809034e-05,0.0036158664243342653,-0.001197841596081106,-0.08397335738116285,-3.326079867766238e-05,-0.0013094802629000939,0.9678934528811574,0.21759110417534244,6.280881132928552e-06,0.00024727878476096663,-0.0011329305606766669,1.6241256992580166e-05,9.960124265797454e-07,3.92130876606199e-05,0.04569055129502531,0.010271644546277749,-3.914975224050555e-06,-0.000154132882836636,-0.0005921283773142428,0.03262653275196344,2.4731877664289443e-07,9.736959710350174e-06,-0.014574601245705511,-0.00327650070214678,-4.289670315031897e-06,-0.00016888465807212195,-0.00012519474001901012,0.03648440791099787,-6.451987252704843e-08,-2.5401524616948204e-06,-0.004336586267966647,-0.0009749033755622998
0.58,-0.001753295,-0.017199823950000002,1.722166041874253e-05,0.0006780181267221468,0.8636176871701885,0.1941489794949465,3.0990834783884304e-05,0.0012201116056647365,0.004142792580492797,0.008686406204179903,3.8791280555565984e-05,0.0015272157699041727,0.386720318694658,0.08693818612092928,5.587855055936551e-05,0.002199942935408091,-0.0023986040657913766,-0.03610288958986424,-2.0236328030404537e-05,-0.0007967058279686826,0.5888797079349201,0.1323854247537156,-1.1330194821144099e-05,-0.0004460706622497677,-0.0006281770347305984,0.05045911133761426,-1.7967247904542329e-06,-7.07371964745761e-05,-0.0824220100176832,-0.018529204960229112,-7.618343913774498e-06,-0.00029993479975490154,0.00022179150834184848,0.048765455813645685,4.812698392635393e-07,1.8947631467068478e-05,-0.02836143738887605,-0.0063759047641818375,-1.185921674830466e-06,-4.6689829717734887e-05,0.00043556960403915324,0.019592026494818462,-1.783715522822329e-08,-7.022502058355626e-07,-0.0011988920528303037,-0.00026952165528742284
0.6,0.00220867,0.021667052699999998,0.00013512379689732193,0.005319834523516612,1.290671019030558,0.2901543876776861,0.00011073405866607975,0.004359608608900778,0.003831529807726748,-0.03981268348078479,0.00013860600938075197,0.005456929503179212,1.3817991918038934,0.31064081588546744,2.6175578999171707e-06,0.00010305346062666027,-0.002927495200153457,-0.016786223846343817,-9.479444218050264e-07,-3.7320646527756945e-05,0.027585302699796244,0.006201422745026784,-1.6651311133847646e-05,-0.0006555634304664428,9.60654034602437e-05,0.02196513248146996,-2.6405391946058e-06,-0.00010395823600810237,-0.12113070911369951,-0.02723126669276926,-5.930106642137118e-07,-2.3346876543846922e-05,0.00048074181661423015,-0.02287042498640752,3.746196683660841e-08,1.4748805841184414e-06,-0.002207649722090351,-0.0004962994007575014,4.5748484280889195e-06,0.00018011214283814643,0.00014050740625278532,-0.04909824627345525,6.880916614419822e-08,2.7090222891416625e-06,0.004624883362658067,0.0010397151407185953
0.62,0.001912134,0.01875803454,0.00024117326456915943,0.009495010416108639,1.6023305047470338,0.3602182272686063,0.00017893377119855553,0.007044636661360454,0.00298844144552083,-0.04449615273980703,0.00022397170543589487,0.008817783678578538,2.232831916458283,0.5019605832582877,-5.312754443717472e-05,-0.0020916356077627842,-0.002647015033555732,0.04483424050611634,1.9240055547581995e-05,0.0007574825018733069,-0.5598880525403911,-0.1258678413457605,-1.1558847041836667e-05,-0.000455072718182546,0.0004131810057408542,0.00974642774659109,-1.8329841063615003e-06,-7.216472859690947e-05,-0.08408535084473752,-0.01890313885357379,3.4239914089161478e-06,0.0001348028113746515,-7.904160930124424e-05,-0.03310791760513992,-2.1630210104184994e-07,-8.515830749679132e-06,0.012746775291732943,0.002865589081263987,7.173705293140946e-07,2.8242934224964355e-05,-0.0005262551961302678,-0.017578013964850057,1.0789793085919816e-08,4.247950033826699e-07,0.0007252163821462198,0.00016303512838888743
0.64,0.001364675,0.013387461750000001,0.00032071554568878697,0.012626596286960117,1.8539330603263904,0.41678073186958764,0.0002298033176542563,0.009047374710797492,0.002098513200049248,-0.044496671807351146,0.000287645203167025,0.01132461429791437,2.8676095000369997,0.6446642609260071,-9.269494513814024e-05,-0.003649407288903159,-0.0013097250365408201,0.08889475919537482,3.356932665214532e-05,0.0013216270335490283,-0.9768716560032993,-0.21960948453016568,-3.070046140471102e-06,-0.00012086795828626385,0.0004356990843957024,-0.007494619881106272,-4.868431739698691e-07,-1.9167054093301932e-05,-0.02233318824072148,-0.005020700444443479,-1.713626895080683e-06,-6.746562579057808e-05,-0.00043472022109843875,-0.002459943574579536,1.0825409691232401e-07,4.261972319382835e-06,-0.006379460213767851,-0.0014341597082038037,-8.004589378438486e-06,-0.00031514131411175143,-0.00034594079464499015,0.03560945411337783,-1.2039505332576513e-07,-4.739962729360832e-06,-0.008092135252820683,-0.0018191843736065263
0.66,-0.002338663,-0.02294228403,0.0003695656449115961,0.014549828539826618,2.3051919928887443,0.518227775563234,0.00026611603531015524,0.01047700926417934,0.001532758565540646,-0.012078791643509085,0.0003330978935559116,0.013114090297476835,3.3207391379601727,0.7465318559146702,-9.75226594497825e-05,-0.0038394747814875004,0.0008269536053765939,0.12477310499636657,3.531767569608983e-05,0.0013904596730744028,-1.0277488345516723,-0.2310471292675207,5.51085873705138e-06,0.00021696294240359764,0.0004223914033565458,0.0061638517771906084,8.739034646671404e-07,3.440564821524175e-05,0.04008898886572015,0.009012363216838608,-5.828941407628414e-06,-0.00022948588219009504,2.31887698436657e-05,0.04825084266878998,3.6822880747792815e-07,1.449719714480032e-05,-0.02169988105642951,-0.004878327325685348,-6.12047889577507e-06,-0.00024096373605413663,0.0005343518429113318,0.052419809642254366,-9.205661255041258e-08,-3.624276084661913e-06,-0.006187418329047153,-0.0013909869750688673
0.68,-0.001324505,-0.012993394049999999,0.0003911208259690771,0.015398457715317997,3.1079996499689817,0.698706116463797,0.0002930647425416812,0.011537981989829969,0.001162112157611949,-0.02498584914936061,0.0003668296361862051,0.014442111660874217,3.6570196131929387,0.8221307141368167,-6.139047124060016e-05,-0.0024169476866378018,0.0027862652155416405,0.07115805602013808,2.2232461320664703e-05,0.0008752937527820749,-0.6469674394246177,-0.14544406627697426,1.2438856578517674e-05,0.0004897187629337667,0.0002704083807900835,-0.021362154033836837,1.9725346591410727e-06,7.765884484807374e-05,0.09048701965917143,0.020342291253821056,2.0920273135750844e-07,8.23632800620112e-06,0.0005806256440549266,0.007492844752336102,-1.3215859776542727e-08,-5.203094400213672e-07,0.0007788162669120291,0.0001750848618333553,6.609354033446637e-06,0.00026021078871837157,0.000738631450010839,-0.03199184893230366,9.94096628428051e-08,3.913766253653744e-06,0.00668164027457703,0.0015020924883001217
0.7000000000000001,-0.0008642077,-0.008477877537,0.0003901439472281161,0.015359997922366777,4.032586030892958,0.9065614035637024,0.0003107002674273789,0.012232293993203896,0.0006014403309578245,-0.03108133351605183,0.0003889040526501821,0.01531118317520402,3.8770851858599618,0.8716034229407227,1.2532590970931087e-06,4.934090933437436e-05,0.0034781078182276872,-0.0019737957515333915,-4.538657846702875e-07,-1.786873167993258e-05,0.013207551800737898,0.002969175761258565,1.3170039539060344e-05,0.0005185054936637931,-0.00019729008473581654,-0.025407692518753168,2.0884845234022838e-06,8.222380013394818e-05,0.09580604287544846,0.021538055241395116,9.162966728325238e-06,0.0003607467215876078,0.0003147507556418462,-0.03408033359364413,-5.78847525712893e-07,-2.278927266586193e-05,0.03411173216949141,0.007668622456323759,1.2241631947557352e-05,0.0004819540136833603,-0.00017540365859976758,-0.059411661928757,1.8412336491494938e-07,7.248951374604307e-06,0.012375518187318848,0.0027821271640023956
0.72,-0.003036532,-0.029788378920000004,0.0003755801898588887,0.014786621647987743,4.768984094166273,1.07211027386885,0.00031859138436269983,0.01254296788829527,0.00018767136257426612,-0.01029556332230401,0.00039878137712593293,0.015700054217556415,3.9755547907404027,0.8937402707413407,6.579990332246786e-05,0.0025905473749003095,0.002976556604309788,-0.04818132564025651,-2.3829330121720404e-05,-0.0009381626032173388,0.6934365237250498,0.15589073200536577,7.777327186234952e-06,0.0003061939837100375,-0.0003419811505467227,0.010938585937662552,1.2333165298185903e-06,4.8555768890495684e-05,0.05657651517680858,0.012718906581163068,1.0552634702004235e-05,0.000415458059134025,-0.00017578395827394646,-0.014973137797935139,-6.666363273070207e-07,-2.62455246971268e-05,0.03928516378046945,0.008831656148986365,4.086407863917663e-06,0.0001608821993668371,-0.0006401187497642013,0.012940152812313623,6.146265216457209e-08,2.4197894552981137e-06,0.0041311007435415196,0.0009287083919939973
