time_s,ag_g,ag_m_per_s2,roof_total_m,roof_total_in,base_total_kN,base_total_kip,D_mode_1_m,D_mode_1_in,Ddot_mode_1_m_per_s,Dddot_mode_1_m_per_s2,roof_mode_1_m,roof_mode_1_in,base_mode_1_kN,base_mode_1_kip,D_mode_2_m,D_mode_2_in,Ddot_mode_2_m_per_s,Dddot_mode_2_m_per_s2,roof_mode_2_m,roof_mode_2_in,base_mode_2_kN,base_mode_2_kip,D_mode_3_m,D_mode_3_in,Ddot_mode_3_m_per_s,Dddot_mode_3_m_per_s2,roof_mode_3_m,roof_mode_3_in,base_mode_3_kN,base_mode_3_kip,D_mode_4_m,D_mode_4_in,Ddot_mode_4_m_per_s,Dddot_mode_4_m_per_s2,roof_mode_4_m,roof_mode_4_in,base_mode_4_kN,base_mode_4_kip,D_mode_5_m,D_mode_5_in,Ddot_mode_5_m_per_s,Dddot_mode_5_m_per_s2,roof_mode_5_m,roof_mode_5_in,base_mode_5_kN,base_mode_5_kip
0.1,-0.0007454646,-0.007313007726,4.1536453879038584e-05,0.0016352934598046689,0.6322656991753167,0.14213898358980245,3.714917065898243e-05,0.0014625657739756861,0.0006201534998066228,0.001969735287579273,4.6499680034064856e-05,0.0018306960643332622,0.46356734875546607,0.10421408572925123,1.4543585146870336e-05,0.0005725820923964699,-5.7358717159189864e-05,-0.0080459320639945,-5.266936182561015e-06,-0.00020735969222681163,0.15326850979280113,0.034456131696987254,1.9345873051073924e-06,7.616485453178711e-05,-0.00014015606929694598,0.0029077687774872844,3.0678386605478577e-07,1.2078104962786842e-05,0.01407324205441536,0.003163790672239516,1.9616498820590047e-07,7.723031031728365e-06,7.80524578794493e-06,0.006393475790519012,-1.2392232932972613e-08,-4.878831863375044e-07,0.0007302795848887867,0.00016417338164614347,6.195430699298928e-07,2.439145944605877e-05,6.098387576189162e-05,0.0031787248545727745,9.31839441292721e-09,3.668659217687878e-07,0.0006263189877453078,0.00014080210967830318
0.11,-0.0007252065,-0.007114275765000001,4.953501259887403e-05,0.0019501973464123635,0.693865536113608,0.15598717782701424,4.342417908222323e-05,0.001709613349693828,0.0006348481848415374,0.0009692017194036437,5.4354118739312424e-05,0.0021399259346185995,0.5418702816764357,0.12181728532082194,1.3593015103224701e-05,0.0005351580749301064,-0.000132755291569937,-0.0070333828181549304,-4.9226887561956415e-06,-0.0001938066439447103,0.14325086609821347,0.03220407580565752,7.466503724692785e-07,2.9395683955483408e-05,-9.743131723067681e-05,0.005637181635766552,1.184026625485664e-07,4.6615221475813544e-06,0.005431541597548236,0.0012210591259469322,5.407269839761271e-07,2.1288463936068e-05,6.110715336610041e-05,0.004266905725112085,-3.4159075989353146e-08,-1.3448455113918561e-06,0.0020130089523507236,0.00045254241502822165,1.2857753157766083e-06,5.062107542427592e-05,7.226257340745148e-05,-0.0009229853254608018,1.9339029198031818e-08,7.613791022847172e-07,0.001299837789059987,0.0002922151595596401
0.12,-0.0007048211,-0.0069142949910000005,5.796098521958112e-05,0.0022819285519520126,0.7546506403568305,0.1696522128681388,4.9796053506658125e-05,0.0019604745475062255,0.0006395267000454416,-3.3498678622810585e-05,6.232980478283982e-05,0.0024539293221590482,0.6213819607029455,0.139692221846855,1.1956472600716112e-05,0.00047072726774472883,-0.00019455320893178095,-0.00532620065421386,-4.330017497099922e-06,-0.00017047312980708357,0.1260040574166519,0.028326838974112756,8.498545558064345e-08,3.345884077978089e-06,-3.490166614705023e-05,0.006868748580958765,1.3476862249961758e-08,5.305851279512504e-07,0.000618230505459027,0.00013898374652424365,1.2749994218382287e-06,5.019682763142633e-05,8.574733420631989e-05,0.0006611304429318104,-8.054490237697518e-08,-3.17105914869981e-06,0.004746545533070095,0.00106706588466414,1.8792924522006882e-06,7.398789181892473e-05,4.6440853877364515e-05,-0.0042413585805565895,2.826597396824214e-08,1.1128336207969347e-06,0.0018998461987040306,0.0004271024159826557
0.13,-0.000684364,-0.00671361084,6.666384045343712e-05,0.002624560647773115,0.8144746641689422,0.18310118843331155,5.6164849036103616e-05,0.0022112145289804575,0.0006342324058436566,-0.0010253601617341915,7.030163696827763e-05,0.0027677809830030566,0.7008552196204187,0.15755852118878183,9.799873977079312e-06,0.00038582181012123274,-0.00023676651579557898,-0.003116460718545745,-3.549008742560589e-06,-0.00013972475364411769,0.1032766037710735,0.02321750414070261,6.705509854100107e-08,2.639964509488231e-06,3.131559473912176e-05,0.006374703596275634,1.0633493931642943e-08,4.186414933717694e-07,0.00048779531957995393,0.00010966075024375497,2.075274794215432e-06,8.170373205572566e-05,7.430774026912079e-05,-0.002949049230371632,-1.311002992177729e-07,-5.1614291030619245e-06,0.007725796683244324,0.0017368281869634054,2.106213204911606e-06,8.292177972092937e-05,-1.056703335180974e-06,-0.005258152861952508,3.167903300621658e-08,1.2472060238667947e-06,0.00212924877462565,0.00047867416661994604
0.14,-0.0006638154,-0.0065120290740000005,7.545412385566905e-05,0.0029706347974672856,0.872734991324108,0.19619863100570775,6.243167936578105e-05,0.002457940132511065,0.0006191336600918305,-0.001994388988631045,7.814583913991653e-05,0.0030766078401541943,0.7790561018876647,0.17513877888074628,7.338206015487239e-06,0.0002889057486412299,-0.0002555670765228355,-0.0006436514269055546,-2.6575196134753463e-06,-0.00010462675643603726,0.0773341572375865,0.01738541015408865,6.484814482696158e-07,2.5530765679906137e-05,8.49696752066012e-05,0.004356112497220253,1.0283518621244937e-07,4.048629378442889e-06,0.004717407358769742,0.0010605153624958226,2.6148962835472188e-06,0.00010294867258059917,3.361655759723658e-05,-0.0051891873040052095,-1.6518953834549177e-07,-6.5035251317122745e-06,0.00973469011948104,0.002188445397163727,1.872158992466952e-06,7.37070469475178e-05,-4.575413915374981e-05,-0.0036813343017612597,2.815868136090943e-08,1.1086095023980092e-06,0.0018926347206060493,0.0004254812112132618
0.15,-0.0006432136,-0.006309925416,8.410890030232912e-05,0.003311374027650753,0.9287690870503558,0.20879559684347349,6.84999451744937e-05,0.0026968482352162874,0.0005945195016506981,-0.0029284426995954196,8.574149776328249e-05,0.003375649518239468,0.8547791891757032,0.19216200610221734,4.812252526359233e-06,0.00018945876088028476,-0.00024962362130276583,0.0018323424709194916,-1.742749583045988e-06,-6.861218830889716e-05,0.05071423352724281,0.01140101323937136,1.641457551997766e-06,6.462431307077819e-05,0.00011362554553902881,0.0013750615692652707,2.6029980266966805e-07,1.0248023727152287e-05,0.011940856528069841,0.0026844113357806596,2.688822838824688e-06,0.00010585916688286173,-1.8831246541742767e-05,-0.005300373523790659,-1.6985966373998414e-07,-6.687388336219848e-06,0.010009902605633877,0.0022503156253035903,1.310571545053305e-06,5.159730492335847e-05,-6.656335032897958e-05,-0.00048050793328469413,1.9711983162926916e-08,7.760623292490912e-07,0.0013249052137060875,0.0002978505408005616
0.16,-0.0006225103,-0.006106826043000001,9.238505531271633e-05,0.003637206902075446,0.982158611187869,0.2207980393374243,7.427650938212175e-05,0.002924272022918179,0.0005607933398749124,-0.003816789655561724,9.297203299694021e-05,0.0036603162597220558,0.9268622668634247,0.2083669266125683,2.4632509494056585e-06,9.697838383486845e-05,-0.00022017669408794905,0.004057042972043866,-8.920624055990961e-07,-3.512056714957072e-05,0.02595912895262632,0.005835844343629017,2.767087826853519e-06,0.00010894046562415429,0.00011150050943212179,-0.001800068790646675,4.3880051264377256e-07,1.7275610734006794e-05,0.020129304410469093,0.004525247649849898,2.283324719634493e-06,8.9894674001358e-05,-6.226837729629618e-05,-0.003387052627120024,-1.4424333335990241e-07,-5.6788713921221425e-06,0.008500321304384668,0.00191094824844667,6.999345012744468e-07,2.7556476428127827e-05,-5.5564058426792076e-05,0.002680366313722194,1.0527542091349442e-08,4.1447016107674974e-07,0.0007075896569641809,0.0001590724829304042
0.17,-0.0006018054,-0.005903710974,0.00010003940084756728,0.003938559088486901,1.0328302911226726,0.2321894861486543,7.967282446263833e-05,0.003136725372544816,0.0005184696762284041,-0.0046479430737399255,9.972660975211058e-05,0.003926244478429551,0.9942003912562327,0.22350513918763235,5.081490210176276e-07,2.000586696919794e-05,-0.0001708436915896571,0.005809557527614521,-1.840253581151301e-07,-7.245092839178351e-06,0.005355161221770852,0.0012038881343948598,3.727373937676492e-06,0.00014674700542033434,8.055671273247283e-05,-0.004388690549283113,5.910812005296223e-07,2.3270913406678045e-05,0.027114948761295964,0.00609568297322975,1.568066959412396e-06,6.173491966190536e-05,-8.078317474812325e-05,-0.0003159068632453896,-9.905871171638584e-08,-3.899949280172671e-06,0.005837572232795934,0.001312338443923071,3.187316947594447e-07,1.2548491919663179e-05,-2.067650287620833e-05,0.0042971447963945555,4.793964758584616e-09,1.887387700230164e-07,0.00032221765057701573,7.243740947429074e-05
0.18,-0.0005810081,-0.005699689461,0.0001068523266945861,0.0042067845155348855,1.0809523657395022,0.2430077588830292,8.460599495344752e-05,0.003330944683206595,0.00046816442193343375,-0.005413107785254161,0.00010590146763741448,0.004169349119583248,1.0557591481495086,0.23734409826334169,-8.820192027576507e-07,-3.472516546289964e-05,-0.00010718995316539854,0.006921190157237189,3.194218485885218e-07,1.2575663330256763e-05,-0.009295216237957017,-0.0020896477383383844,4.2784472679421395e-06,0.00016844280582449368,2.9657953320656673e-05,-0.005791061333080119,6.784695578770806e-07,2.6711399916420498e-05,0.031123756400055238,0.006996898781589269,8.189269737603638e-07,3.22412194393844e-05,-6.904482238228319e-05,0.002663577336413401,-5.173366514966878e-08,-2.0367584704594006e-06,0.0030486870053703097,0.0006853721035191207,3.1257183682762323e-07,1.2305977827859183e-05,1.944453128984403e-05,0.0037270620368159164,4.70131585567169e-09,1.850911754201453e-07,0.0003159904225249775,7.103747291747115e-05
0.19,-0.0005601018,-0.005494598658,0.00011265011748355695,0.004435043995415628,1.1267080010082904,0.2532940348886613,8.899971939536085e-05,0.0035039259604472774,0.0004105804664492319,-0.006103683311586207,0.00011140109998674177,0.00438587007821818,1.1105864068626818,0.24966975634770458,-1.5985408090767854e-06,-6.29346775227081e-05,-3.6114368098428366e-05,0.007293926856156846,5.789090063833863e-07,2.279169316470025e-05,-0.01684632538510636,-0.003787204604939584,4.287177146469834e-06,0.00016878650182952103,-2.7911977615117773e-05,-0.00572292485407477,6.798539285270091e-07,2.6765902697913745e-05,0.031187262292656486,0.007011175474185559,3.056516486886797e-07,1.2033529475932272e-05,-3.361024263205364e-05,0.004423338613632508,-1.9308779112618943e-08,-7.601881540401159e-07,0.0011378746083406757,0.00025580438808106435,6.358285977349561e-07,2.5032621958069137e-05,4.520682089162254e-05,0.001425395883539786,9.563341017410164e-09,3.765094888744159e-07,0.00064278262971764,0.0001445032836296752
0.2,-0.0005389738,-0.005287332978000001,0.00011732078190308385,0.004618928421381254,1.170057874570717,0.26303947414773654,9.278510636175552e-05,0.0036529569433762015,0.0003464969268297019,-0.006713024612319783,0.00011613927528433516,0.004572412412769101,1.1578225030903313,0.2602888532167987,-1.604658824292782e-06,-6.317554426349536e-05,3.489076505522904e-05,0.006907099774574635,5.811246358434666e-07,2.287892267100262e-05,-0.016910800482929627,-0.0038016991835374834,3.758205460132295e-06,0.00014796084488709823,-7.788235965239006e-05,-0.004271151553379688,5.95970415728324e-07,2.3463402194028504e-05,0.027339234053193176,0.0061461043126539725,1.8954183465331725e-07,7.46227695485501e-06,1.0388279824981155e-05,0.0043763658777744505,-1.1973831757894892e-08,-4.714106991297202e-07,0.0007056230247591147,0.00015863036642291744,1.089400159323988e-06,4.288977005212551e-05,4.550749142618385e-05,-0.0013652617766275257,1.6385398934791402e-08,6.4509444625163e-07,0.0011013148853631551,0.00024758543539846976
0.21,-0.00051768,-0.0050784408,0.00012081950477515651,0.004756673416344745,1.2105804613475022,0.2721493140526919,9.590140179990528e-05,0.0037756457401537514,0.00027676216080025067,-0.007233928593570464,0.00012003994757916988,0.0047259821881562945,1.1967093150588388,0.269030956315956,-9.375723086299032e-07,-3.691229561535052e-05,9.852653807734672e-05,0.0058200548298488995,3.3954031734415554e-07,1.3367729029297462e-05,-0.009880666226073195,-0.00222126213140452,2.826283493263013e-06,0.00011127100367177218,-0.00010850203372146626,-0.0018527832604355535,4.481876699702215e-07,1.7645183857095335e-05,0.02055992593876812,0.004622055220502784,4.694644007655852e-07,1.848285042384194e-05,4.559623339747243e-05,0.0026652248367238047,-2.9657240373185755e-08,-1.1676078887081006e-06,0.0017477138547848277,0.000392901704534898,1.428548740653708e-06,5.624207640368929e-05,2.2322224839760173e-05,-0.0032717915406572096,2.148644904543613e-08,8.45923190765202e-07,0.0014441727211835515,0.0003246629431027071
0.22,-0.0004962623,-0.0048683331630000005,0.0001231623538992246,0.004848911570835615,1.2474231000101161,0.28043186871143866,9.829666255592577e-05,0.003869947344721487,0.00020228999040384702,-0.007660505485710269,0.0001230380995372722,0.004844019666821741,1.2265986681332108,0.2757503501905397,2.9725258125229886e-07,1.1702857529618065e-05,0.0001484384398990937,0.004162325534500497,-1.0764954856363583e-07,-4.238171203292749e-06,0.003132615493395548,0.0007042399782080312,1.7174460527843365e-06,6.761598633009199e-05,-0.00011326545437426905,0.0009000991298749959,2.723499417279915e-07,1.0722438650708326e-05,0.012493638282658153,0.002808681617794462,9.934591379311204e-07,3.911256448547718e-05,5.9202714035634635e-05,5.607129090863614e-05,-6.27592984825123e-08,-2.470838522933555e-06,0.0036984322915504246,0.0008314406545892913,1.4835206037002912e-06,5.8406322980326426e-05,-1.1327852230443535e-05,-0.003458223873383532,2.2313267270583006e-08,8.784750893930317e-07,0.0014997458093010665,0.0003371562703071927
0.23,-0.0004749517,-0.004659276177,0.00012440994778530574,0.004898029440366368,1.2793431111264124,0.28760777267422427,9.99283932685024e-05,0.003934188711358362,0.00012405615211147833,-0.007986262172763471,0.00012508053964268068,0.004924430694593728,1.2469602823198553,0.2803278231556433,1.9387074924664316e-06,7.632706663253668e-05,0.00017985254234373287,0.00212049495442734,-7.020998286430718e-07,-2.764172553712881e-05,0.02043119391083642,0.004593115109360377,6.899372650941483e-07,2.7162884452525522e-05,-9.223630316376856e-05,0.0033057311122251017,1.0940918559842337e-07,4.307448251906432e-06,0.00501897955620684,0.0011283114894699137,1.5270345063957636e-06,6.0119468755738725e-05,4.751235965729401e-05,-0.002394142166576762,-9.646658903310842e-08,-3.7978972060278906e-06,0.005684817334839818,0.0012779977767602526,1.2343380981853995e-06,4.859598811753542e-05,-3.85086488725348e-05,-0.001977935455034721,1.8565374702836386e-08,7.309202638911963e-07,0.0012478380046740418,0.00028052514299042294
0.24,-0.000453926,-0.0044530140600000006,0.00012464543692901936,0.0049073006664968255,1.304790975285967,0.29332868012007873,0.00010076413458889501,0.003967091912948623,4.309211196704559e-05,-0.008206545856123078,0.00012612663847342556,0.00496561568793014,1.2573891123924352,0.2826723174220265,3.788128675765474e-06,0.0001491389242427352,0.00019003169431607556,-8.466455995879626e-05,-1.3718647627184e-06,-5.401042372907087e-05,0.03992143829562493,0.008974696350259749,-2.9825469272820595e-08,-1.1742310737330944e-06,-5.1716243709625225e-05,0.004798280778603564,-4.729676839219303e-09,-1.8620774957556313e-07,-0.00021696671292879767,-4.87760574213413e-05,1.8482524483110693e-06,7.276584442169564e-05,1.6731228725767136e-05,-0.0037620840197286126,-1.1675872982168978e-07,-4.5968003866807e-06,0.006880641867169303,0.0015468298260059496,8.079133278618889e-07,3.1807611333145235e-05,-4.677630519216732e-05,0.0003244041911082173,1.215162497311054e-08,4.784104320122261e-07,0.0008167494436660574,0.00018361257920784292
0.25,-0.0004333838,-0.004251495078000001,0.0001239524842647016,0.004880019065539433,1.321993913772575,0.2971960545394624,0.00010078194551938315,0.003967793130684376,-3.9529925869418663e-05,-0.008317861711169772,0.00012614893244538013,0.004966493403361423,1.2576113667706297,0.2827222821938876,5.630804061978481e-06,0.0002216851992904914,0.0001785033829265259,-0.002220997717951135,-2.039186717129921e-06,-8.028294161928824e-05,0.05934059166287546,0.013340295694642524,-3.005217740057851e-07,-1.183156590573957e-05,-2.4230172369676756e-06,0.005060364515927946,-4.7656278638724685e-08,-1.876231442469476e-06,-0.002186159113646694,-0.0004914681197867132,1.8315197106735556e-06,7.210707522336834e-05,-2.0077776253269872e-05,-0.003599716976078789,-1.1570168093489893e-07,-4.555184288775549e-06,0.006818349524342303,0.001532825950251807,4.053318303319993e-07,1.5957946076062963e-05,-3.37399943138106e-05,0.0022828579845631273,6.096496025005445e-09,2.4001952854352144e-07,0.0004097649283740969,9.21188204671093e-05
0.26,-0.0004131976,-0.004053468456,0.00012239850664470044,0.004818838844279545,1.3290275508893188,0.29877727906582446,9.997066779119831e-05,0.003935853062645603,-0.00012272561976754936,-0.008321277068456371,0.00012513345473456785,0.0049265139659278685,1.2474878065702872,0.2804464153248424,7.258504538985898e-06,0.0002857678952356653,0.00014703671247495755,-0.004072336372362536,-2.6286558507820885e-06,-0.00010349038782606648,0.07649421808858821,0.017196584321734272,-9.611180913256456e-08,-3.783929493408054e-06,4.330501021161178e-05,0.004085240973787945,-1.524126220686175e-08,-6.000496931835334e-07,-0.0006991696630280867,-0.0001571795929927249,1.4888704536880746e-06,5.861694699559349e-05,-4.845207514382632e-05,-0.0020751428020325006,-9.405567037149936e-08,-3.702979148484227e-06,0.005542740867352199,0.0012460577162650205,1.9977014798804246e-07,7.864966456222144e-06,-7.372342154980772e-06,0.002990672447202838,3.0046934930481386e-09,1.1829501941134405e-07,0.00020195502611910354,4.54012959755101e-05
0.27,-0.000393015,-0.00385547715,0.0001200264627350902,0.004725451288783079,1.3238962693079883,0.29762372107677854,9.832984533215252e-05,0.003871253753234351,-0.00020543887204160907,-0.008221373386355566,0.00012307963447465611,0.004845654900577013,1.2270127406771443,0.27584343740150796,8.49058044644173e-06,0.0003342748207260524,9.937846901620886e-05,-0.005459312319387202,-3.0748501770852738e-06,-0.0001210570935860344,0.0894785294795113,0.020115573642405227,4.931871150058177e-07,1.9416815551410146e-05,7.455477461606466e-05,0.0021647119071026306,7.82088507613214e-08,3.079088612650449e-06,0.0035877117715348416,0.0008065496915051378,9.558364276266857e-07,3.7631355418373456e-05,-5.8154730068451466e-05,0.00013461181710747085,-6.038257777446763e-08,-2.377266841514474e-06,0.0035583711240872737,0.0007999536515625888,2.5611513471001083e-07,1.0083273020079167e-05,1.8641339499374448e-05,0.0022120638836682057,3.852164532512532e-09,1.5166002096506033e-07,0.000258916255710808,5.8206689797681124e-05
0.28,-0.0003723208,-0.003652467048,0.00011685573206042615,0.004600619372457722,1.3046620756940437,0.29329970233905245,9.586928361458612e-05,0.003774381244668745,-0.00028667347147167007,-0.008025546499656627,0.00011999974519203383,0.004724399417009206,1.196308527053316,0.2689408555880274,9.191476324902126e-06,0.00036186914664969,4.0800706675870235e-05,-0.0062562401486805225,-3.3286785024391046e-06,-0.00013105033474169705,0.09686496588612582,0.021776110604249457,1.2879724497579714e-06,5.070757676212486e-05,8.440229233436609e-05,-0.00019520836344234273,2.0424468126387786e-07,8.041129183617238e-06,0.009369413309499646,0.0021063279035729763,4.3107544536609835e-07,1.6971474227011746e-05,-4.679746638366601e-05,0.002136840919849622,-2.7232114046031984e-08,-1.0721304742532278e-06,0.0016048001234923433,0.0003607734196485986,5.08804546602032e-07,2.0031675063072128e-05,3.189654287902979e-05,0.00043897679226286273,7.652803613580657e-09,3.0129148084963216e-07,0.0005143693216099665,0.00011563482355405165
0.29,-0.0003507404,-0.0034407633240000003,0.00011289002542362367,0.004444489189906444,1.2696541628113438,0.28542961044376597,9.260838691173504e-05,0.003645999484713978,-0.0003655058690985468,-0.007740933025718714,0.00011591807524848021,0.004563703749940166,1.1556173026654948,0.25979310443996817,9.283082584512546e-06,0.00036547569230364354,-2.247945475378618e-05,-0.006399792137250761,-3.3618535633624443e-06,-0.00013235643950245844,0.09783036435950038,0.021993140814718867,2.067003529253004e-06,8.137809170287417e-05,7.140392356464042e-05,-0.0024044653905027896,3.277822263068772e-07,1.2904812059325874e-05,0.015036509811529822,0.0033803418786384465,9.603205185821939e-08,3.780789443236984e-06,-2.0211212317909802e-05,0.0031804098933016197,-6.066584901528133e-09,-2.388419252570131e-07,0.00035750644194176053,8.037064536426519e-05,8.036896116880372e-07,3.1641323294804614e-05,2.7080470138171244e-05,-0.0014021913404345726,1.2088097100543643e-08,4.759093346670726e-07,0.0008124795328770792,0.00018265266507624267
0.3,-0.000328255,-0.0032201815500000003,0.00010812859393592082,0.004257031257319717,1.2177573377778423,0.2737627400577539,8.85754990992308e-05,0.0034872243739854647,-0.00044107169340230044,-0.007372231835032019,0.0001108701027212824,0.004364964674066236,1.105292757651223,0.2484796966633359,8.750995955125711e-06,0.00034452739980809886,-8.39378711235808e-05,-0.005891891136708164,-3.1691592385262106e-06,-0.00012477004876087445,0.09222293510851243,0.020732540571297864,2.6225764380953683e-06,0.0001032510408698964,3.9710658203832445e-05,-0.003934187681658806,4.1588411987352713e-07,1.6373390546201855e-05,0.019078049836305393,0.00428891622010342,4.677518105411748e-08,1.8415425611857276e-06,1.0359838157089422e-05,0.0029338002016982253,-2.9549051765352487e-09,-1.1633484946989168e-07,0.00017413382538704876,3.9146841243171966e-05,9.787567331092803e-07,3.8533729649971667e-05,7.932954146077382e-06,-0.0024273118579842,1.4721238467654025e-08,5.795763176241742e-07,0.0009894613564142962,0.00022243976177350387
0.31,-0.0003054945,-0.0029969010450000004,0.0001025767686963324,0.004038455460485528,1.1487333793545569,0.25824553691605673,8.3807505762243e-05,0.003299508100875709,-0.0005125269739952586,-0.006918824283559614,0.00010490199736006951,0.004129999896065729,1.0457951701976327,0.23510410691091166,7.644442334190443e-06,0.000300962296621671,-0.00013737285306347278,-0.004795105251270233,-2.7684226082392803e-06,-0.00010899301607241261,0.08056144842735023,0.018110934075534442,2.810340384070114e-06,0.0001106433222074848,-2.1578690088832956e-06,-0.004439517760884342,4.456594363452936e-07,1.754564710020841e-05,0.020443947076413706,0.004595982135034982,2.633426872748942e-07,1.0367822333657253e-05,3.295366308706593e-05,0.0015849647842970755,-1.6636016201219803e-08,-6.549612677645592e-07,0.0009803675472645974,0.0002203953921498096,9.421419371518144e-07,3.709220225007144e-05,-1.5255913337570566e-05,-0.0022104616387453894,1.417052435811015e-08,5.578946597681161e-07,0.0009524461058955935,0.00021411840242582334
0.32,-0.00028321,-0.0027782901,9.625283332003547e-05,0.00378948162677305,1.063489748533744,0.23908200636524787,7.834976614292954e-05,0.0030846364623200607,-0.0005790209498674347,-0.006379970890875605,9.807053540532053e-05,0.0038610447009968713,0.9776905573450961,0.21979358087531797,6.070094195879409e-06,0.00023898008645194526,-0.00017749677459873408,-0.0032296790557820258,-2.1982749390174082e-06,-8.654625744163025e-05,0.06397007906297254,0.014381045864151776,2.5817895921120857e-06,0.00010164525953197188,-4.355228938272237e-05,-0.0038393663138834716,4.094162048500499e-07,1.611874822244291e-05,0.018781344097234583,0.004222214116491293,6.257424964749244e-07,2.463553135728049e-05,3.9526298752940105e-05,-0.00027043765112224043,-3.952971854609381e-08,-1.5562881317359768e-06,0.00232950321437246,0.000523693155570451,7.104941677281205e-07,2.797221132787876e-05,-3.1073640547168216e-05,-0.0009530838031741404,1.068636742837633e-08,4.2072312710143033e-07,0.0007182648140681759,0.00016147235371637668
0.33,-0.0002618081,-0.0025683374610000003,8.918988188001226e-05,0.0035114126724414274,0.964192725402664,0.21675914754220227,7.22560736002931e-05,0.002844727307098154,-0.0006397175586598524,-0.00575935086760793,9.044305009589956e-05,0.0035607500037755733,0.9016501815840319,0.20269902436756826,4.180280944122102e-06,0.00016457798992606702,-0.00020046587575272724,-0.001364141175016603,-1.5138820817234988e-06,-5.960165676076767e-05,0.04405416026038897,0.009903769207283312,1.9920865387379004e-06,7.842860388731892e-05,-7.438832129211468e-05,-0.0023278400679949927,3.1590200569200176e-07,1.2437086838267786e-05,0.014491522806433734,0.0032578239260197183,9.670495104036775e-07,3.8072815370223526e-05,2.8735104032810512e-05,-0.0018878012929036776,-6.109093625851745e-08,-2.405154970807774e-06,0.0036001149924023987,0.0008093380464794056,3.9245351102875796e-07,1.5450925631053464e-05,-3.253449079270428e-05,0.0006609137540669278,5.902796402706714e-09,2.3239355916168167e-07,0.00039674575940691,8.919199485155947e-05
0.34,-0.0002408988,-0.0023632172280000003,8.143321601817023e-05,0.003206032126699616,0.8541461503666367,0.19201969331660998,6.55881801367674e-05,0.0025822118164081655,-0.0006938611340452892,-0.005069364209479451,8.209683651817575e-05,0.003232158918038416,0.8184446176417013,0.18399366947767753,2.1564919523676386e-06,8.490125796722987e-05,-0.0002042919225981655,0.0005989318059289508,-7.809701237092105e-07,-3.074685526414215e-05,0.022726329483530545,0.005109082111728292,1.1820517208476736e-06,4.653746932471156e-05,-8.761864228593069e-05,-0.00031822413076820766,1.874479357126926e-07,7.379839988688685e-06,0.00859888821993695,0.0019331069725565767,1.1404273259993507e-06,4.489871362202168e-05,5.940459086324124e-06,-0.0026711276963935996,-7.204364650473319e-08,-2.836364035619417e-06,0.004245562889910158,0.0009544405061440552,1.2933757170086137e-07,5.092030381923676e-06,-2.008869707287504e-05,0.0018282449898989195,1.9453344957199844e-09,7.658797227244034e-08,0.00013075213155767576,2.9394248503515393e-05
0.35000000000000003,-0.0002199636,-0.0021578429160000003,7.303550576209486e-05,0.0028754136126809,0.737423610312834,0.16577942245120098,5.841472509760968e-05,0.0022997923266775467,-0.0007408298737862539,-0.00432438373871347,7.311781065723287e-05,0.002878653962883184,0.7289303842165515,0.16387006926898884,1.8981735973736803e-07,7.473124399108978e-06,-0.00018904299592788869,0.0024508535281264152,-6.87420543134843e-08,-2.706380091082059e-06,0.00200040248439093,0.00044970836828996005,3.3975090886908716e-07,1.337602003421603e-05,-8.084152010978659e-05,0.0016736485659970268,5.3877174239339776e-08,2.1211485920999914e-06,0.002471533213362451,0.0005556227695318439,1.073454039998203e-06,4.2261970078669406e-05,-1.9335116286553676e-05,-0.0023839873781819603,-6.78127765212391e-08,-2.6697943512298858e-06,0.003996235912925765,0.000898389571961948,2.478343021666115e-08,9.757255990811477e-07,-8.221312239650013e-07,0.002025068179883088,3.727614573918806e-10,1.4675647928814199e-08,2.505448560325626e-05,5.632472428374952e-06
0.36,-0.0001989451,-0.001951651431,6.40527453013904e-05,0.0025217616260389923,0.6183242389885134,0.13900481865994052,5.080994624296324e-05,0.0020003915843686314,-0.0007801258971430349,-0.0035348209326427314,6.359889604357974e-05,0.0025038935450228247,0.634033860041585,0.1425364819653785,-1.5392425649819653e-06,-6.0600100983541945e-05,-0.000156768989015978,0.004003947854255721,5.574342417891451e-07,2.1946229991698625e-05,-0.016221407016357464,-0.00364671736693755,-3.4770530952219397e-07,-1.3689185414259606e-05,-5.6649723568469646e-05,0.0031647107422663606,-5.5138570805969965e-08,-2.170809874250786e-06,-0.0025293978574100133,-0.0005686312590030174,7.902589625047931e-07,3.1112557578928866e-05,-3.7303899212128286e-05,-0.0012097692069329624,-4.992263517712739e-08,-1.965458077839661e-06,0.0029419622348045723,0.0006613794206456783,9.814814356453192e-08,3.864100140335903e-06,1.549507389353916e-05,0.001238372843617744,1.47622200460479e-09,5.811897655924371e-08,9.922158589131653e-05,2.2305899856904015e-05
