time_s,ag_g_unscaled,ag_g_after_scale,ag_m_per_s2_after_scale
46.84,-0.003075596,-0.003075596,-0.03017159676
46.86,-0.002345275,-0.002345275,-0.02300714775
46.88,-0.003545814,-0.003545814,-0.03478443534
46.9,-0.003549893,-0.003549893,-0.034824450330000006
46.92,-0.005304291,-0.005304291,-0.05203509471
46.94,-0.00763193,-0.00763193,-0.0748692333
46.96,-0.00601727,-0.00601727,-0.0590294187
46.980000000000004,-0.005516448,-0.005516448,-0.05411635488
47.0,-0.004372006,-0.004372006,-0.04288937886000001
47.02,-0.003709005,-0.003709005,-0.03638533905
47.04,-0.003138823,-0.003138823,-0.03079185363
47.06,-0.003467262,-0.003467262,-0.03401384022
47.08,-0.00345196,-0.00345196,-0.033863727600000004
47.1,-0.004427078,-0.004427078,-0.04342963518
47.12,-0.004836096,-0.004836096,-0.04744210176
47.14,-0.006300814,-0.006300814,-0.061810985340000006
47.160000000000004,-0.006545612,-0.006545612,-0.06421245372
47.18,-0.00550113,-0.00550113,-0.0539660853
47.2,-0.006801628,-0.006801628,-0.06672397068
47.22,-0.005880565,-0.005880565,-0.05768834265
47.24,-0.005343023,-0.005343023,-0.05241505563
47.26,-0.004653501,-0.004653501,-0.04565084481
47.28,-0.003293839,-0.003293839,-0.03231256059
47.300000000000004,-0.001715897,-0.001715897,-0.016832949570000002
47.32,-0.0009804735,-0.0009804735,-0.009618445035000001
47.34,-0.0008550108,-0.0008550108,-0.008387655948
47.36,0.0005576918,0.0005576918,0.005470956558
47.38,0.001774555,0.001774555,0.01740838455
47.4,0.002470197,0.002470197,0.02423263257
47.42,0.001547101,0.001547101,0.01517706081
47.44,0.001173784,0.001173784,0.01151482104
47.46,0.001256406,0.001256406,0.012325342860000001
47.480000000000004,0.001289049,0.001289049,0.01264557069
47.5,0.001548132,0.001548132,0.015187174920000001
47.52,0.001676657,0.001676657,0.016448005170000002
47.54,0.0005577195,0.0005577195,0.005471228295
47.56,-0.000150157,-0.000150157,-0.00147304017
47.58,0.0002150065,0.0002150065,0.002109213765
47.6,-0.00065403,-0.00065403,-0.006416034300000001
47.62,0.0003414936,0.0003414936,0.003350052216
47.64,0.0003496573,0.0003496573,0.003430138113
47.660000000000004,1.306113e-05,1.306113e-05,0.0001281296853
47.68,0.001653225,0.001653225,0.01621813725
47.7,0.002152009,0.002152009,0.02111120829
47.72,0.002258093,0.002258093,0.022151892330000002
47.74,0.002238717,0.002238717,0.02196181377
47.76,0.003361741,0.003361741,0.03297867921
47.78,0.004342985,0.004342985,0.04260468285
47.800000000000004,0.00431545,0.00431545,0.042334564500000005
47.82,0.004606154,0.004606154,0.04518637074
47.84,0.005177358,0.005177358,0.05078988198
47.86,0.005774063,0.005774063,0.056643558030000006
47.88,0.005925028,0.005925028,0.05812452468
47.9,0.006392192,0.006392192,0.06270740352
47.92,0.005098837,0.005098837,0.05001959097000001
47.94,0.003509681,0.003509681,0.034429970610000006
47.96,0.004656166,0.004656166,0.04567698846
47.980000000000004,0.004772451,0.004772451,0.04681774431
48.0,0.004565396,0.004565396,0.04478653476
48.02,0.006160681,0.006160681,0.060436280610000004
48.04,0.006741066,0.006741066,0.06612985746000001
48.06,0.008196611,0.008196611,0.08040875391
48.08,0.009000376,0.009000376,0.08829368856
48.1,0.008513842,0.008513842,0.08352079002000001
48.120000000000005,0.007153167,0.007153167,0.07017256827
48.14,0.006208652,0.006208652,0.06090687612000001
48.160000000000004,0.006261698,0.006261698,0.061427257379999996
48.18,0.005332484,0.005332484,0.05231166804
48.2,0.00388511,0.00388511,0.038112929100000005
48.22,0.002035855,0.002035855,0.01997173755
48.24,0.001597261,0.001597261,0.01566913041
48.26,0.001327987,0.001327987,0.013027552470000002
48.28,0.001233133,0.001233133,0.012097034730000001
48.300000000000004,0.001866559,0.001866559,0.018310943790000003
48.32,0.001277005,0.001277005,0.01252741905
48.34,-0.0005202288,-0.0005202288,-0.005103444528000001
48.36,0.0008914574,0.0008914574,0.008745197094
48.38,0.0009241036,0.0009241036,0.009065456316
48.4,-0.00021421,-0.00021421,-0.0021014001000000003
48.42,0.0001427964,0.0001427964,0.001400832684
48.44,-0.0007272571,-0.0007272571,-0.007134392151
48.46,-0.0006191305,-0.0006191305,-0.006073670205
48.480000000000004,-0.001208684,-0.001208684,-0.01185719004
48.5,-0.0009842771,-0.0009842771,-0.009655758351
48.52,-0.0008312704,-0.0008312704,-0.008154762624
48.54,-0.002198063,-0.002198063,-0.021562998030000002
48.56,-0.002463256,-0.002463256,-0.024164541360000003
48.58,-0.00196243,-0.00196243,-0.0192514383
48.6,-0.003240482,-0.003240482,-0.03178912842
48.620000000000005,-0.003257816,-0.003257816,-0.03195917496
48.64,-0.003204768,-0.003204768,-0.03143877408
48.660000000000004,-0.002560121,-0.002560121,-0.02511478701
48.68,-0.001153534,-0.001153534,-0.01131616854
48.7,-0.0009903263,-0.0009903263,-0.009715101003000002
48.72,-0.0009311589,-0.0009311589,-0.009134668809000001
48.74,-0.002701872,-0.002701872,-0.026505364320000002
48.76,-0.002269383,-0.002269383,-0.022262647229999998
48.78,-0.002010296,-0.002010296,-0.01972100376
48.800000000000004,-0.002917068,-0.002917068,-0.02861643708
48.82,-0.002946641,-0.002946641,-0.02890654821
48.84,-0.003617793,-0.003617793,-0.03549054933
48.86,-0.003124105,-0.003124105,-0.03064747005
48.88,-0.003076157,-0.003076157,-0.030177100170000002
48.9,-0.003419889,-0.003419889,-0.03354911109
48.92,-0.002643661,-0.002643661,-0.02593431441
48.94,-0.003220973,-0.003220973,-0.03159774513
48.96,-0.002209124,-0.002209124,-0.02167150644
48.980000000000004,-0.001022856,-0.001022856,-0.01003421736
49.0,-0.001093227,-0.001093227,-0.01072455687
49.02,-0.00176642,-0.00176642,-0.017328580200000002
49.04,-0.002244791,-0.002244791,-0.02202139971
49.06,-0.003962462,-0.003962462,-0.03887175222
49.08,-0.004052213,-0.004052213,-0.03975220953
49.1,-0.004648905,-0.004648905,-0.04560575805
49.120000000000005,-0.005837196,-0.005837196,-0.05726289276
49.14,-0.006227847,-0.006227847,-0.061095179070000005
49.160000000000004,-0.006301278,-0.006301278,-0.06181553718
49.18,-0.005511789,-0.005511789,-0.05407065009
49.2,-0.00592284,-0.00592284,-0.0581030604
49.22,-0.003832851,-0.003832851,-0.037600268310000004
49.24,-0.004131702,-0.004131702,-0.04053199662
49.26,-0.003199413,-0.003199413,-0.03138624153
49.28,-0.001975404,-0.001975404,-0.01937871324
49.300000000000004,-0.0008768541,-0.0008768541,-0.008601938721000001
49.32,0.0001227553,0.0001227553,0.001204229493
49.34,-0.0005718552,-0.0005718552,-0.005609899512
49.36,0.0002982142,0.0002982142,0.0029254813020000003
49.38,0.0007215238,0.0007215238,0.007078148478
49.4,0.0009183935,0.0009183935,0.009009440235
49.42,-0.0002790767,-0.0002790767,-0.002737742427
49.44,-3.222694e-05,-3.222694e-05,-0.0003161462814
49.46,2.388291e-05,2.388291e-05,0.0002342913471
49.480000000000004,-0.0006156472,-0.0006156472,-0.006039499032000001
49.5,-1.077721e-05,-1.077721e-05,-0.0001057244301
49.52,0.0003411328,0.0003411328,0.0033465127680000002
49.54,0.0004421229,0.0004421229,0.0043372256490000006
49.56,0.0005737131,0.0005737131,0.0056281255110000004
49.58,0.001303023,0.001303023,0.01278265563
49.6,0.0005390535,0.0005390535,0.005288114835000001
49.620000000000005,0.0006624839,0.0006624839,0.006498967059000001
49.64,0.0004646143,0.0004646143,0.004557866283
49.660000000000004,0.0009175047,0.0009175047,0.009000721107
49.68,0.001561135,0.001561135,0.01531473435
49.7,0.002752506,0.002752506,0.02700208386
49.72,0.002087476,0.002087476,0.02047813956
49.74,0.001099108,0.001099108,0.010782249479999999
49.76,0.002613818,0.002613818,0.02564155458
49.78,0.001325568,0.001325568,0.013003822080000001
49.800000000000004,0.00191004,0.00191004,0.0187374924
49.82,0.002115071,0.002115071,0.020748846510000002
49.84,0.002451682,0.002451682,0.024051000420000003
49.86,0.003128972,0.003128972,0.03069521532
49.88,0.003546163,0.003546163,0.03478785903000001
49.9,0.003557395,0.003557395,0.034898044950000005
49.92,0.001566366,0.001566366,0.01536605046
49.94,0.0004749774,0.0004749774,0.004659528294
49.96,0.001147168,0.001147168,0.01125371808
49.980000000000004,0.00148786,0.00148786,0.0145959066
50.0,0.002129451,0.002129451,0.02088991431
50.02,0.003508503,0.003508503,0.03441841443
50.04,0.003874695,0.003874695,0.03801075795
50.06,0.003898166,0.003898166,0.038241008459999996
50.08,0.003518738,0.003518738,0.03451881978
50.1,0.00341879,0.00341879,0.033538329900000004
50.120000000000005,0.003239281,0.003239281,0.03177734661
50.14,0.002273353,0.002273353,0.022301592930000003
50.160000000000004,0.002379445,0.002379445,0.02334235545
50.18,0.002702797,0.002702797,0.02651443857
50.2,0.002268288,0.002268288,0.022251905279999998
50.22,0.001720561,0.001720561,0.01687870341
50.24,0.001119793,0.001119793,0.01098516933
50.26,0.0004863853,0.0004863853,0.0047714397930000004
50.28,-9.704252e-05,-9.704252e-05,-0.0009519871212000001
50.300000000000004,0.0002426298,0.0002426298,0.0023801983380000004
50.32,0.000609842,0.000609842,0.0059825500200000005
50.34,-0.0005050056,-0.0005050056,-0.004954104936
50.36,-3.069323e-05,-3.069323e-05,-0.00030110058630000003
50.38,0.001357539,0.001357539,0.013317457590000002
50.4,0.001445271,0.001445271,0.01417810851
50.42,0.001901224,0.001901224,0.01865100744
50.44,0.001302496,0.001302496,0.01277748576
50.46,0.001886969,0.001886969,0.01851116589
50.480000000000004,0.002651982,0.002651982,0.026015943420000003
50.5,0.003141595,0.003141595,0.03081904695
50.52,0.002488808,0.002488808,0.02441520648
50.54,0.00161774,0.00161774,0.015870029400000003
50.56,0.001266874,0.001266874,0.012428033940000001
50.58,0.001686106,0.001686106,0.01654069986
50.6,0.0002897393,0.0002897393,0.0028423425330000003
50.620000000000005,-0.001499327,-0.001499327,-0.01470839787
50.64,-0.001691075,-0.001691075,-0.01658944575
50.660000000000004,-0.002642722,-0.002642722,-0.025925102820000004
50.68,-0.002533568,-0.002533568,-0.02485430208
50.7,-0.002128615,-0.002128615,-0.02088171315
50.72,-0.001486002,-0.001486002,-0.01457767962
50.74,-0.002012308,-0.002012308,-0.01974074148
50.76,-0.001431915,-0.001431915,-0.01404708615
50.78,-0.001479842,-0.001479842,-0.014517250020000002
50.800000000000004,-0.001890888,-0.001890888,-0.018549611280000003
50.82,-0.001759295,-0.001759295,-0.01725868395
50.84,-0.001052421,-0.001052421,-0.010324250010000001
50.86,-0.0006872477,-0.0006872477,-0.006741899937
50.88,-0.001531794,-0.001531794,-0.015026899140000001
50.9,-0.00119314,-0.00119314,-0.011704703400000002
50.92,-0.001585826,-0.001585826,-0.015556953060000002
50.94,-0.0006984132,-0.0006984132,-0.006851433492
50.96,0.0003726006,0.0003726006,0.003655211886
50.980000000000004,0.0007938743,0.0007938743,0.007787906883
51.0,-2.313181e-05,-2.313181e-05,-0.0002269230561
51.02,-0.0003719579,-0.0003719579,-0.0036489069990000003
51.04,-0.000795244,-0.000795244,-0.00780134364
51.06,-0.00197639,-0.00197639,-0.019388385900000003
51.08,-0.002486376,-0.002486376,-0.024391348560000005
51.1,-0.003294202,-0.003294202,-0.03231612162
51.120000000000005,-0.003793988,-0.003793988,-0.03721902228
51.14,-0.003926574,-0.003926574,-0.038519690940000004
51.160000000000004,-0.00249142,-0.00249142,-0.0244408302
51.18,-0.002122166,-0.002122166,-0.02081844846
51.2,-0.002498531,-0.002498531,-0.02451058911
51.22,-0.002608677,-0.002608677,-0.02559112137
51.24,-0.002308782,-0.002308782,-0.022649151420000003
51.26,-0.002420968,-0.002420968,-0.02374969608
51.28,-0.002822834,-0.002822834,-0.027692001540000004
51.300000000000004,-0.0008236199,-0.0008236199,-0.008079711219
51.32,-0.0008644055,-0.0008644055,-0.008479817955
51.34,-0.001948651,-0.001948651,-0.01911626631
51.36,-0.0009327166,-0.0009327166,-0.009149949846
51.38,-0.0009847222,-0.0009847222,-0.009660124782
51.4,-0.001077527,-0.001077527,-0.010570539870000001
51.42,-0.001280493,-0.001280493,-0.01256163633
51.44,0.0003454014,0.0003454014,0.003388387734
51.46,0.000691196,0.000691196,0.00678063276
51.480000000000004,0.001464371,0.001464371,0.01436547951
51.5,0.002127385,0.002127385,0.02086964685
51.52,0.00267412,0.00267412,0.0262331172
51.54,0.001824475,0.001824475,0.01789809975
51.56,0.00173677,0.00173677,0.0170377137
51.58,0.001885704,0.001885704,0.01849875624
51.6,0.000888159,0.000888159,0.008712839790000001
51.620000000000005,0.0001517338,0.0001517338,0.0014885085780000002
51.64,-0.0005010513,-0.0005010513,-0.004915313253
51.660000000000004,0.0005046835,0.0005046835,0.004950945135
51.68,0.0005465184,0.0005465184,0.005361345504000001
51.7,0.001459434,0.001459434,0.014317047539999999
51.72,0.001080008,0.001080008,0.01059487848
51.74,-0.0004305968,-0.0004305968,-0.004224154608
51.76,0.0002446581,0.0002446581,0.002400095961
51.78,9.677312e-05,9.677312e-05,0.0009493443072
51.800000000000004,0.0007618281,0.0007618281,0.0074735336610000005
51.82,0.0007822431,0.0007822431,0.007673804811
51.84,0.0008638581,0.0008638581,0.008474447961000001
51.86,0.001664573,0.001664573,0.01632946113
51.88,-0.0004121316,-0.0004121316,-0.004043010996
51.9,-0.0002774765,-0.0002774765,-0.0027220444649999997
51.92,-0.001388242,-0.001388242,-0.01361865402
51.94,-0.002026747,-0.002026747,-0.019882388070000003
51.96,-0.001115872,-0.001115872,-0.01094670432
51.980000000000004,-0.0009536761,-0.0009536761,-0.009355562541000001
52.0,-0.0007853609,-0.0007853609,-0.007704390429000001
52.02,-0.0003273657,-0.0003273657,-0.003211457517
52.04,-0.0007404504,-0.0007404504,-0.007263818424
52.06,-0.0003507953,-0.0003507953,-0.0034413018930000002
52.08,0.00020818,0.00020818,0.0020422458
52.1,0.0007304352,0.0007304352,0.007165569312000001
52.120000000000005,0.0008712103,0.0008712103,0.008546573043
52.14,-0.001154494,-0.001154494,-0.011325586140000002
52.160000000000004,-0.0004139591,-0.0004139591,-0.004060938771
52.18,-0.0005740839,-0.0005740839,-0.005631763059
52.2,-0.0009688085,-0.0009688085,-0.009504011385
52.22,-0.001184013,-0.001184013,-0.011615167530000001
52.24,-0.001633818,-0.001633818,-0.01602775458
52.26,-0.001990803,-0.001990803,-0.019529777430000003
52.28,-0.001446107,-0.001446107,-0.014186309670000001
52.300000000000004,-0.0005505321,-0.0005505321,-0.005400719901
52.32,0.0008856432,0.0008856432,0.008688159792000001
52.34,-0.0002893815,-0.0002893815,-0.0028388325150000004
52.36,-0.0002842662,-0.0002842662,-0.002788651422
52.38,-0.0006932709,-0.0006932709,-0.006800987529000001
52.4,-0.001604115,-0.001604115,-0.01573636815
52.42,-0.002313,-0.002313,-0.02269053
52.44,-0.002530245,-0.002530245,-0.02482170345
52.46,-0.00245067,-0.00245067,-0.0240410727
52.480000000000004,-0.004052054,-0.004052054,-0.039750649740000005
52.5,-0.002619959,-0.002619959,-0.02570179779
52.52,-0.002576083,-0.002576083,-0.02527137423
52.54,-0.003090148,-0.003090148,-0.030314351880000003
52.56,-0.001411214,-0.001411214,-0.013844009340000001
52.58,0.0005778022,0.0005778022,0.0056682395820000005
52.6,0.001399937,0.001399937,0.01373338197
52.620000000000005,0.002891192,0.002891192,0.02836259352
52.64,0.003197208,0.003197208,0.03136461048
52.660000000000004,0.003425703,0.003425703,0.033606146430000004
52.68,0.003859218,0.003859218,0.037858928580000006
52.7,0.003700113,0.003700113,0.036298108530000005
52.72,0.003808249,0.003808249,0.037358922690000004
52.74,0.003435964,0.003435964,0.033706806840000006
52.76,0.004608979,0.004608979,0.04521408399
52.78,0.005319935,0.005319935,0.05218856235
52.800000000000004,0.005473969,0.005473969,0.05369963589000001
52.82,0.005912585,0.005912585,0.05800245885
52.84,0.00515882,0.00515882,0.0506080242
52.86,0.004543775,0.004543775,0.044574432750000004
52.88,0.003124971,0.003124971,0.03065596551
52.9,0.002441586,0.002441586,0.02395195866
52.92,0.00227228,0.00227228,0.0222910668
52.94,0.002579315,0.002579315,0.02530308015
52.96,0.003658491,0.003658491,0.03588979671
52.980000000000004,0.003478986,0.003478986,0.03412885266
53.0,0.003570801,0.003570801,0.03502955781
53.02,0.002696676,0.002696676,0.02645439156
53.04,0.002324391,0.002324391,0.02280227571
53.06,0.002831346,0.002831346,0.027775504260000004
53.08,0.00163082,0.00163082,0.0159983442
53.1,0.0007067156,0.0007067156,0.0069328800360000005
53.120000000000005,-0.0002296295,-0.0002296295,-0.002252665395
53.14,-0.001004814,-0.001004814,-0.00985722534
53.160000000000004,-0.00143116,-0.00143116,-0.0140396796
53.18,-0.001588225,-0.001588225,-0.01558048725
53.2,-0.00234301,-0.00234301,-0.0229849281
53.22,-0.002933576,-0.002933576,-0.02877838056
53.24,-0.00212266,-0.00212266,-0.020823294600000004
53.26,-0.002673446,-0.002673446,-0.02622650526
53.28,-0.002280732,-0.002280732,-0.02237398092
53.300000000000004,-0.001717677,-0.001717677,-0.01685041137
53.32,-0.002093023,-0.002093023,-0.02053255563
53.34,-0.003391468,-0.003391468,-0.03327030108
53.36,-0.002995693,-0.002995693,-0.029387748329999998
53.38,-0.002627459,-0.002627459,-0.02577537279
53.4,-0.002214344,-0.002214344,-0.02172271464
53.42,-0.00228981,-0.00228981,-0.022463036100000004
53.44,-0.002505016,-0.002505016,-0.02457420696
53.46,-0.001116781,-0.001116781,-0.01095562161
53.480000000000004,-0.001994987,-0.001994987,-0.019570822470000002
53.5,-0.001925612,-0.001925612,-0.01889025372
53.52,-0.001327879,-0.001327879,-0.01302649299
53.54,-0.001369685,-0.001369685,-0.013436609850000001
53.56,-0.00157877,-0.00157877,-0.0154877337
53.58,-0.0009891964,-0.0009891964,-0.009704016684000002
53.6,-0.001205422,-0.001205422,-0.011825189820000002
53.620000000000005,-0.001101368,-0.001101368,-0.01080442008
53.64,-0.0006658145,-0.0006658145,-0.006531640245
53.660000000000004,-0.0001578407,-0.0001578407,-0.0015484172669999999
53.68,0.0002256931,0.0002256931,0.002214049311
53.7,0.0004327669,0.0004327669,0.004245443289
53.72,-9.965944e-05,-9.965944e-05,-0.0009776591064
53.74,-0.001271625,-0.001271625,-0.01247464125
53.76,-0.0007718121,-0.0007718121,-0.007571476701000001
53.78,0.0003614213,0.0003614213,0.003545542953
53.800000000000004,9.623486e-05,9.623486e-05,0.0009440639766000001
53.82,0.0003798083,0.0003798083,0.003725919423
53.84,-0.0008839583,-0.0008839583,-0.008671630923
53.86,-0.000542245,-0.000542245,-0.00531942345
53.88,-0.0004749118,-0.0004749118,-0.004658884758000001
53.9,-0.0003412786,-0.0003412786,-0.0033479430660000005
53.92,-0.0002372255,-0.0002372255,-0.002327182155
53.94,-0.001493853,-0.001493853,-0.014654697930000002
53.96,0.0005563606,0.0005563606,0.005457897486
53.980000000000004,0.0005431136,0.0005431136,0.005327944416
54.0,0.0002487419,0.0002487419,0.0024401580390000003
54.02,-5.02081e-05,-5.02081e-05,-0.000492541461
54.04,0.0005194343,0.0005194343,0.005095650483
54.06,-0.0006049817,-0.0006049817,-0.005934870477
54.08,-0.0003608521,-0.0003608521,-0.003539959101
54.1,0.0004231614,0.0004231614,0.004151213334
54.120000000000005,-8.606147e-05,-8.606147e-05,-0.0008442630207
54.14,-0.0004372755,-0.0004372755,-0.004289672655
54.160000000000004,-0.001460559,-0.001460559,-0.01432808379
54.18,-0.002182953,-0.002182953,-0.02141476893
54.2,-0.002779278,-0.002779278,-0.027264717180000002
54.22,-0.0009898562,-0.0009898562,-0.009710489322
54.24,0.0004356373,0.0004356373,0.004273601913
54.26,0.000413018,0.000413018,0.004051706580000001
54.28,-4.823695e-05,-4.823695e-05,-0.00047320447950000005
54.300000000000004,0.001305771,0.001305771,0.012809613510000002
54.32,0.001687475,0.001687475,0.01655412975
54.34,0.001692215,0.001692215,0.01660062915
54.36,0.003684522,0.003684522,0.03614516082
54.38,0.004122496,0.004122496,0.04044168576
54.4,0.004411755,0.004411755,0.04327931655
54.42,0.003695566,0.003695566,0.03625350246
54.44,0.004190318,0.004190318,0.04110701958
54.46,0.004079844,0.004079844,0.040023269640000005
54.480000000000004,0.003336634,0.003336634,0.03273237954
54.5,0.003633933,0.003633933,0.035648882730000005
54.52,0.002852443,0.002852443,0.02798246583
54.54,0.002192962,0.002192962,0.021512957220000004
54.56,0.002586293,0.002586293,0.02537153433
54.58,0.003197017,0.003197017,0.03136273677
54.6,0.00237611,0.00237611,0.0233096391
54.620000000000005,0.002026481,0.002026481,0.019879778610000003
54.64,0.0008962056,0.0008962056,0.008791776936
54.660000000000004,-0.0008592655,-0.0008592655,-0.008429394555
54.68,-0.001584289,-0.001584289,-0.01554187509
54.7,-0.002212061,-0.002212061,-0.021700318410000002
54.72,-0.002050431,-0.002050431,-0.02011472811
54.74,-0.003892419,-0.003892419,-0.03818463039
54.76,-0.003139467,-0.003139467,-0.03079817127
54.78,-0.002615642,-0.002615642,-0.025659448020000003
54.800000000000004,-0.003425999,-0.003425999,-0.03360905019
54.82,-0.003833267,-0.003833267,-0.037604349270000004
54.84,-0.004029328,-0.004029328,-0.03952770768
54.86,-0.00342242,-0.00342242,-0.0335739402
54.88,-0.003713706,-0.003713706,-0.03643145586
54.9,-0.002316528,-0.002316528,-0.022725139680000003
54.92,-0.002242272,-0.002242272,-0.021996688320000003
54.94,-0.002299837,-0.002299837,-0.02256140097
54.96,-0.0007914287,-0.0007914287,-0.007763915547
54.980000000000004,0.0003899705,0.0003899705,0.0038256106050000003
55.0,-0.0008753835,-0.0008753835,-0.008587512135000001
55.02,-0.00101436,-0.00101436,-0.0099508716
55.04,-0.001122313,-0.001122313,-0.01100989053
55.06,-0.001155126,-0.001155126,-0.011331786060000001
55.08,-0.001127797,-0.001127797,-0.01106368857
55.1,-0.002138589,-0.002138589,-0.020979558090000003
55.120000000000005,-0.001618303,-0.001618303,-0.015875552430000002
55.14,-0.001858209,-0.001858209,-0.01822903029
55.160000000000004,-0.0008849414,-0.0008849414,-0.008681275134
55.18,-0.000619289,-0.000619289,-0.00607522509
55.2,-0.0004019841,-0.0004019841,-0.003943464021
55.22,0.0001923983,0.0001923983,0.0018874273230000001
55.24,0.0006955858,0.0006955858,0.0068236966980000004
55.26,0.0006387581,0.0006387581,0.006266216961000001
55.28,0.0008004906,0.0008004906,0.007852812786
55.300000000000004,0.001497851,0.001497851,0.01469391831
55.32,0.0006277422,0.0006277422,0.006158150982000001
55.34,-0.0004782925,-0.0004782925,-0.004692049425000001
55.36,6.737641e-05,6.737641e-05,0.0006609625821
55.38,-3.490467e-05,-3.490467e-05,-0.00034241481270000005
55.4,-0.001426614,-0.001426614,-0.013995083340000002
55.42,-0.002650853,-0.002650853,-0.02600486793
55.44,-0.002694036,-0.002694036,-0.02642849316
55.46,-0.002134147,-0.002134147,-0.02093598207
55.480000000000004,-0.002866894,-0.002866894,-0.02812423014
55.5,-0.002793937,-0.002793937,-0.02740852197
55.52,-0.002828218,-0.002828218,-0.02774481858
55.54,-0.002806397,-0.002806397,-0.02753075457
55.56,-0.002197291,-0.002197291,-0.021555424710000003
55.58,-0.001522304,-0.001522304,-0.01493380224
55.6,-0.001839097,-0.001839097,-0.01804154157
55.620000000000005,-0.0009755341,-0.0009755341,-0.009569989521000001
55.64,-0.0003119404,-0.0003119404,-0.0030601353240000003
55.660000000000004,-0.0001584616,-0.0001584616,-0.0015545082960000001
55.68,0.00026025,0.00026025,0.0025530525000000003
55.7,0.0003400217,0.0003400217,0.0033356128770000004
55.72,0.001333638,0.001333638,0.01308298878
55.74,0.001300676,0.001300676,0.01275963156
55.76,0.001444252,0.001444252,0.014168112120000001
55.78,0.001906346,0.001906346,0.01870125426
55.800000000000004,0.002547897,0.002547897,0.02499486957
55.82,0.002590611,0.002590611,0.025413893910000002
55.84,0.00222656,0.00222656,0.021842553599999998
55.86,0.002046615,0.002046615,0.02007729315
55.88,0.001599637,0.001599637,0.015692438970000003
55.9,0.001804523,0.001804523,0.01770237063
55.92,0.001285166,0.001285166,0.01260747846
55.94,0.0007259037,0.0007259037,0.007121115297
55.96,0.001477107,0.001477107,0.01449041967
55.980000000000004,0.001936908,0.001936908,0.01900106748
56.0,0.001763697,0.001763697,0.01730186757
56.02,0.001900394,0.001900394,0.01864286514
56.04,0.002274462,0.002274462,0.02231247222
56.06,0.002190508,0.002190508,0.02148888348
56.08,0.001876703,0.001876703,0.01841045643
56.1,0.002125989,0.002125989,0.02085595209
56.120000000000005,0.001596426,0.001596426,0.01566093906
56.14,0.001186315,0.001186315,0.01163775015
56.160000000000004,0.001634036,0.001634036,0.01602989316
56.18,0.001684409,0.001684409,0.01652405229
56.2,0.001288969,0.001288969,0.012644785890000001
56.22,0.001023469,0.001023469,0.01004023089
56.24,0.001120089,0.001120089,0.01098807309
56.26,0.0006556803,0.0006556803,0.006432223743
56.28,0.0008118786,0.0008118786,0.007964529066
56.300000000000004,0.00122252,0.00122252,0.0119929212
56.32,0.001258982,0.001258982,0.012350613420000002
56.34,0.0006758986,0.0006758986,0.0066305652659999995
56.36,0.0005441625,0.0005441625,0.005338234125000001
56.38,0.0004611282,0.0004611282,0.004523667642
56.4,-5.065065e-05,-5.065065e-05,-0.0004968828765
56.42,-0.0004600098,-0.0004600098,-0.004512696138
56.44,-0.000995084,-0.000995084,-0.00976177404
56.46,-0.0005677256,-0.0005677256,-0.005569388136000001
56.480000000000004,-0.0005382142,-0.0005382142,-0.005279881302000001
56.5,-0.0002697483,-0.0002697483,-0.002646230823
56.52,-0.0001597968,-0.0001597968,-0.001567606608
56.54,-0.0003333604,-0.0003333604,-0.0032702655240000006
56.56,0.0002589426,0.0002589426,0.0025402269060000003
56.58,0.0004009972,0.0004009972,0.003933782532000001
56.6,0.0004035595,0.0004035595,0.003958918695
56.620000000000005,0.0004231485,0.0004231485,0.004151086785
56.64,0.0003835446,0.0003835446,0.003762572526
56.660000000000004,0.0003958406,0.0003958406,0.003883196286
56.68,0.0003345981,0.0003345981,0.003282407361
56.7,0.0004868469,0.0004868469,0.004775968089
56.72,0.00026244,0.00026244,0.0025745364000000002
56.74,9.991428e-05,9.991428e-05,0.0009801590868
56.76,0.0001834308,0.0001834308,0.0017994561480000001
56.78,0.0003722435,0.0003722435,0.003651708735
56.800000000000004,0.0003683556,0.0003683556,0.003613568436
56.82,8.262846e-07,8.262846e-07,8.105851926e-06
56.84,0.0001328686,0.0001328686,0.0013034409660000002
56.86,0.0001855686,0.0001855686,0.0018204279660000002
56.88,0.0002603304,0.0002603304,0.0025538412240000002
56.9,0.0002983942,0.0002983942,0.0029272471020000005
56.92,-2.5079e-05,-2.5079e-05,-0.00024602499
56.94,-0.000283266,-0.000283266,-0.0027788394600000003
56.96,0.0003408809,0.0003408809,0.003344041629
56.980000000000004,0.0001810216,0.0001810216,0.001775821896
57.0,-7.602749e-05,-7.602749e-05,-0.0007458296769000001
57.02,-8.57742e-05,-8.57742e-05,-0.000841444902
57.04,-0.0001142883,-0.0001142883,-0.001121168223
57.06,-0.0006287624,-0.0006287624,-0.006168159144
57.08,-0.00137304,-0.00137304,-0.013469522400000001
57.1,-0.0006040078,-0.0006040078,-0.0059253165180000004
57.120000000000005,-0.0003726137,-0.0003726137,-0.003655340397
57.14,-0.0006053961,-0.0006053961,-0.005938935741000001
57.160000000000004,-0.0006008909,-0.0006008909,-0.005894739729
57.18,-0.0006493715,-0.0006493715,-0.006370334415000001
57.2,-0.0008058372,-0.0008058372,-0.007905262932
57.22,-0.0009665722,-0.0009665722,-0.009482073282
57.24,-0.001035769,-0.001035769,-0.01016089389
57.26,-0.001000801,-0.001000801,-0.00981785781
